sample,d_goal,d_hazard,d_agent,speed
39,1.3198720895739238,0.630749392763723,1.389273874114437,0.7411635695528863
40,0.6558954834381168,0.43996404329205385,1.4004127594928697,0.7448422075174772
41,1.323520946951352,0.6376348158321693,1.4004127594928697,0.7707475304773482
42,0.6432637774009243,0.4287520544857158,1.4114958117096936,0.7652210002237909
43,1.327984957041109,0.6258005436459734,1.4114958117096936,0.7877290520453002
44,0.6301602023795748,0.4178376845277678,1.4227399285067772,0.7841476731607372
45,1.3329356536934087,0.6097840111091436,1.4227399285067772,0.8123857046767231
46,0.6165985332583007,0.40734930422216337,1.433829723677264,0.8016606372232349
47,1.338728490143069,0.5933931505709142,1.433829723677264,0.8285976895410786
48,0.6025934807607608,0.39742243533792354,1.4448909634159224,0.8177997794158185
49,1.3451774053423333,0.5765943463431948,1.4448909634159224,0.8482587189686528
50,0.588160624139586,0.38819852393634235,1.4557900314203116,0.832606122937868
51,1.3523903573805842,0.559465770923484,1.4557900314203116,0.8635474320769277
52,0.5733163575457642,0.37982292893263553,1.4665157945198377,0.8461215633348252
53,1.3603439533680175,0.5420307522294295,1.4665157945198377,0.8788202193421878
54,0.5580778500924923,0.3724419898486154,1.4770332546126685,0.8583886581646889
55,1.3690415516704135,0.5243247592516207,1.4770332546126685,0.8927943140639842
56,0.5424630199962661,0.3661991126204407,1.4872853725844684,0.8694504564187184
57,1.3784942147719406,0.5064026600161736,1.4872853725844684,0.9049754204414074
58,0.5264905236287023,0.36122994194841673,1.4972370050916872,0.8793503578885278
59,1.388703417380037,0.4883065856979788,1.4972370050916872,0.9163679103691648
60,0.5101797608669077,0.35765686765236065,1.5068464548272178,0.8881319953313433
61,1.3996659101846962,0.47009038417405236,1.5068464548272178,0.9265139017370876
62,0.4935508988292936,0.3555833127069738,1.516069416207535,0.8958391341574063
63,1.411372626699712,0.45181738243827035,1.516069416207535,0.9347547974279814
64,0.47662491698545895,0.35508841963928006,1.5248422822622671,0.9025155857003454
65,1.423809241108519,0.43357656559914814,1.5248422822622671,0.9419979491830311
66,0.4594236778147245,0.3562228248636226,1.5331511789285983,0.9082051310968231
67,1.4369534565414863,0.4154222274459684,1.5331511789285983,0.9487193878245265
68,0.4419700287743041,0.359006135972048,1.5409648532538995,0.9129514535063447
69,1.4507790609470481,0.3974345586421278,1.5409648532538995,0.9543822888763334
70,0.42428794349207644,0.3634264970538799,1.5482492551535543,0.9167980769211035
71,1.4652554902344057,0.3797085372284582,1.5482492551535543,0.9590080994602456
72,0.4064027130631901,0.3694422920017223,1.554971937723892,0.9197883102014649
73,1.480347958752535,0.3623518936736407,1.554971937723892,0.9626407513771824
74,0.38834120245993853,0.37698568930622484,1.5611022350820254,0.9219651952616085
75,1.496017885733042,0.3454869499197464,1.5611022350820254,0.9653253842529053
76,0.37013219288614113,0.38596747204373416,1.5666112703554955,0.9233714585479655
77,1.5122233648593435,0.329252617364092,1.5666112703554955,0.9671073285198484
78,0.3518068392031671,0.39628248412016287,1.5714719576967038,0.9240494651189773
79,1.5289196309439246,0.3138061467533645,1.5714719576967038,0.9680319559597055
80,0.33339928349598047,0.40781506178160165,1.5756590050242985,0.9240411747618458
81,1.5460595157093855,0.2993241688617761,1.5756590050242985,0.9681445790663239
82,0.3149474831911823,0.4204439644077288,1.5791489177100317,0.9233880996803359
83,1.5635938868455623,0.2860023290475681,1.5791489177100317,0.9674903625427773
84,1.545687361371161,0.43404650813336904,1.5819200031776122,0.9221312633646099
85,1.5814720657245596,0.2740525645488197,1.5819200031776122,0.9661142434978199
86,1.5338091060781158,0.4485017853836807,1.5839523763864505,0.9203111603151776
87,1.5996422203124656,0.2636969183826278,1.5839523763864505,0.9640608586458455
88,1.5227604997509439,0.4636929906489711,1.58522796619135,0.9179677163425454
89,1.6180517308975015,0.25515693230351444,1.58522796619135,0.9613744771599326
90,1.5125940333936605,0.47950895818435735,1.585730522588726,0.9151402492053781
91,1.6366475272278909,0.24863836839463008,1.585730522588726,0.9580989380574048
92,1.5033586205732423,0.49584505670120116,1.5854456248804139,0.9118674293855036
93,1.6553763964994286,0.24431241220278463,1.5854456248804139,0.9542775911784065
94,1.4950990762624656,0.5126035922996134,1.5843606908074357,0.9081872408300792
95,1.674185262343715,0.24229634709310846,1.5843606908074357,0.9499532409634821
96,1.4878556123570392,0.5296938572004894,1.58246498672824,0.90413694152126
97,1.6930214355432862,0.24263812188123596,1.58246498672824,0.9451680923547277
98,1.4816633622065853,0.5470319389206107,1.5797496389389583,0.8997530237632655
99,1.711832837645815,0.2453091633095813,1.5797496389389583,0.9399636982435225
100,1.4765519467887467,0.5645403795133817,1.5762076462571697,0.895071174106853
101,1.7305681989772879,0.2502077149304661,1.5762076462571697,0.9343809079715657
102,1.4725450948779188,0.5821477513885693,1.5718338940156322,0.8901262328628538
103,1.7491772327774082,0.25717171566958286,1.5718338940156322,0.9284598164653024
104,1.4696603286689858,0.599788196819015,1.5666251696384752,0.8849521531902261
105,1.7676107873146067,0.2659974743481895,1.5666251696384752,0.9222397136503974
106,1.4679087248100342,0.6174009629578444,1.5605801799996,0.879581959780621
107,1.7858209778983059,0.27645947067615595,1.5605801799996,0.9157590338556465
108,1.4672947587240208,0.6294343873156103,1.5536995707914845,0.8740477072009563
109,1.803761300707148,0.2883275461897982,1.5536995707914845,0.9090553049770138
110,1.467816237554594,0.620681890469489,1.545985948162381,0.8683804379980545
111,1.821386730307161,0.30137957212671557,1.545985948162381,0.9021650972342955
112,1.4694643241960916,0.6115467839809178,1.5374439029109597,0.8626101407149286
113,1.8386538026552302,0.31540935670866027,1.5374439029109597,0.8951239714167787
114,1.4722236518339507,0.6020320740870553,1.5280800375597643,0.8567657080162815
115,1.8555206852809307,0.3302305671686869,1.5280800375597643,0.8879664265813614
116,1.476072525416965,0.592141532689057,1.5179029966622335,0.8508748951707378
117,1.8719472362222291,0.34567779620405464,1.5179029966622335,0.8807258472375832
118,1.4809832036919548,0.5818797162239577,1.506923500732235,0.8449642791881439
119,1.8878950531647076,0.36160583809033875,1.506923500732235,0.8734344501292752
120,1.4869222530190294,0.5712519872182908,1.4951543842195787,0.8390592189609662
121,1.9033275141051798,0.37788799860416994,1.4951543842195787,0.8661232308018324
122,1.493850962280794,0.5602645392250926,1.4826106379891297,0.8331838168077965
123,1.9182098107330159,0.39441399916997083,1.4826106379891297,0.8588219102268738
124,1.5017258068848502,0.5489244259982932,1.4693094567939087,0.8273608818626949
125,1.9325089755991738,0.41108781811912887,1.4693094567939087,0.8515588818410716
126,1.5104989491688243,0.537239595947034,1.4552702922625238,0.8216118957946708
127,1.9461939040260106,0.4278256568629252,1.4552702922625238,0.8443611594416006
128,1.5201187624351722,0.5252189331473196,1.4405149119464384,0.8159569813750817
129,1.9592353716017465,0.4445541185605369,1.4405149119464384,0.8372543264647356
130,1.5305303663113594,0.512872306482715,1.4250674649903003,0.8104148744351581
131,1.9716060480028075,0.46120862716061445,1.4250674649903003,0.8302624872540291
132,1.5416761620600024,0.5002106288565838,1.4089545549952385,0.8050028997692457
133,1.983280507795459,0.4777320820235076,1.4089545549952385,0.8234082209971291
134,1.5534963577438101,0.4872459288878084,1.3922053206360243,0.7997369515399725
135,1.9942352387852076,0.4940737274327109,1.3922053206360243,0.8167125390723275
136,1.565929474664811,0.4739914380990186,1.374851524562118,0.7946314787279092
137,2.0044486484080437,0.5101882101833316,1.374851524562118,0.8101948465938368
138,1.578912828132828,0.46046169736897447,1.3569276510519976,0.7896994761392523
139,2.0139010685913727,0.5260347976467672,1.3569276510519976,0.8038729089751193
140,1.592382977272706,0.44667268739840826,1.3384710127896577,0.7849524814400985
141,2.022574759453779,0.5415767305762018,1.3384710127896577,0.79776282433907
142,1.6062761401690173,0.43264198919597624,1.3195218669790347,0.7804005786249361
143,2.030453912161028,0.5567806879000252,1.3195218669790347,0.7918790025897107
144,1.6205285721067535,0.4183889822119033,1.3001235407903122,0.7760524082507638
145,2.037524651210227,0.5716163440138042,1.3001235407903122,0.7862341519202158
146,1.6350769059533343,0.40393508983942417,1.2803225658220128,0.7719151846780724
147,2.0437750363741287,0.5860560022037381,1.2803225658220128,0.7808392734653683
148,1.6498584548166704,0.3893040847051324,1.260168820840536,0.7679947204578357
149,2.0491950645025594,0.6000742906282148,1.260168820840536,0.7757036647128972
150,1.6648114779980097,0.3745224696478912,1.239715681495968,0.7642954578923071
151,2.0537766713471157,0.6136479096895315,1.239715681495968,0.7708349321687835
152,1.6798754119417398,0.35961995474156805,1.2190201749765732,0.7608205076799912
153,2.057513733548063,0.6267554216505511,1.2190201749765732,0.766239013628924
154,1.6949910683816343,0.34463005636554683,1.1981431366171975,0.7575716944352056
155,2.0604020708980415,0.639377075026598,1.1981431366171975,0.7619202102473936
156,1.7101008022146744,0.32959085136037786,1.177149364278938,0.7545496087540549
157,2.062439448975244,0.6514946576576008,1.177149364278938,0.7578812284147677
158,1.7251486518234234,0.31454592779458296,1.1561077648286806,0.7517536653851399
159,2.0636255822184912,0.66309137348668,1.1561077648286806,0.7541232312744086
160,1.7400804546407103,0.29954558355527294,1.1350914852316,0.7491821669587467
161,2.063962137497598,0.6741517389826742,1.1350914852316,0.7506458995168969
162,1.754843940730268,0.2846483338577728,1.1141780186030728,0.7468323726358617
163,2.0634527382139742,0.6846614958835788,1.1141780186030728,0.7474475009096117
164,1.7693888070661612,0.2699227962997533,1.093449273046156,0.7447005709610535
165,2.06210296894802,0.6946075375377155,1.093449273046156,0.7445249678466729
166,1.783666775052031,0.2554500217018388,1.0729915882610894,0.7427821561432447
167,2.05992038065094,0.7039778466063814,1.0729915882610894,0.7418739820503418
168,1.7976316336452023,0.24132631958073403,1.0528956818443067,0.7410717069471364
169,2.0569144963586137,0.7127614422875391,1.0528956818443067,0.7394890654239844
170,1.8112392702543572,0.22766656812831734,1.0332565040657857,0.739563067356239
171,2.053096817383425,0.7209483355425363,1.0332565040657857,0.7373636759532622
172,1.8244476913738905,0.21460786497238513,1.014172977000091,0.7382494281660303
173,2.0484808299159702,0.7285294910711616,1.014172977000091,0.7354903074793063
174,1.8372170347117556,0.20231311391988185,0.9957475915930516,0.7371234086818561
175,2.0430820119415785,0.7354967949960636,0.9957475915930516,0.7338605921268836
176,1.849509574366885,0.19097369135026293,0.9780858351228239,0.7361771377293358
177,2.0369178403460086,0.741843027394907,0.9780858351228239,0.7324654041620093
178,1.8612897204216388,0.18080966133217008,0.9612954222532215,0.7354023332332413
179,2.030007798049783,0.7475618389650429,0.9612954222532215,0.7312949640758802
180,1.872524014137069,0.17206521644797843,0.9454853062745096,0.7347903796816431
181,2.022373380970636,0.7526477312268968,0.9454853062745096,0.7303389417427509
182,1.8831811197758614,0.1649965425733751,0.930764453994754,0.7343324028629127
183,2.014038104567783,0.7570960397735483,0.930764453994754,0.7295865575749846
184,1.8932318139303586,0.15985003566643463,0.9172403787627057,0.734019341341151
185,2.0050275096693473,0.7609029201589502,0.9172403787627057,0.7290266806946362
186,1.9026489731011766,0.15683177256162165,0.905017441605533,0.7338420142180392
187,1.9953691672245433,0.7578637126753982,0.905017441605533,0.7286479232528343
188,1.9114075601551515,0.15607428194679915,0.894194950186575,0.733791184813328
189,1.9850926815544037,0.7438632443219512,0.894194950186575,0.7284387301510489
190,1.919484610188882,0.157611280475273,0.884865108120714,0.7338576199798919
191,1.9742296915982493,0.7301801264951041,0.884865108120714,0.7283874635471957
192,1.926859216235001,0.16137064906903217,0.8771108910221214,0.7340321448502779
193,1.9628138695671427,0.7168859838026487,0.8771108910221214,0.7284824816600172
194,1.9335125151713042,0.1671887933085424,0.8710039474400416,0.7343056928883788
195,1.9508809163198948,0.7040549011348672,0.8710039474400416,0.7287122115132407
196,1.9394276741268293,0.17484009065711983,0.866602638869026,0.7346693511907781
197,1.9384685526715866,0.691762999700142,0.866602638869026,0.7290652153832937
198,1.9445898776226713,0.18407020378710434,0.8639503396015193,0.7351144010465076
199,1.925616505729253,0.680087870911806,0.8639503396015193,0.7295302508280794
200,1.948986315637575,0.19462389095817978,0.8630741114675178,0.735632353820769
201,1.912366489224921,0.6691078519815126,0.8630741114675178,0.7300963242775506
202,1.9526061727480004,0.20626323883796444,0.8639838493324895,0.7362149822772494
203,1.8987621766839176,0.6589011323338964,0.8639838493324895,0.7307527382580796
204,1.9554406184583646,0.21877677156355796,0.8666719617652686,0.7368543474949524
205,1.8848491661280904,0.6495446882172827,0.8666719617652686,0.7314891324012748
206,1.9574827988084977,0.23198198087221833,0.8711136110924702,0.7375428215691875
207,1.870674934872338,0.6411130543359556,0.8711136110924702,0.7322955184536806
208,1.9587278293210804,0.24572399412649215,0.8772674934967387,0.7382731063127788
209,1.8562887828324872,0.6336769557101353,0.8772674934967387,0.7331623095569622
210,1.95917278933108,0.25987242750663375,0.8850770989885113,0.7390382481933165
211,1.8417417626284576,0.627301839399552,0.8850770989885113,0.7340803441093654
212,1.9588167177211453,0.2743176922997158,0.8944723584871415,0.7398316497558268
213,1.8270865946454795,0.6220463626107955,0.8944723584871415,0.7350409045493196
214,1.9576606100707863,0.2889674246131888,0.9053715646601581,0.7406470777883698
215,1.8123775651163612,0.6179609087932015,0.9053715646601581,0.7360357314220598
216,1.9557074172122173,0.30374333148536764,0.9176834460063666,0.7414786684914065
217,1.797670405219383,0.6150862139579032,0.9176834460063666,0.7370570331012982
218,1.9529620451712526,0.31857853763173977,0.9313092790043098,0.7423209299110151
219,1.7830221491612679,0.6134521890468223,0.9313092790043098,0.7380974915414776
220,1.9494313564569494,0.3334154151623236,0.9461449382718028,0.7431687418918543
221,1.7684909692460742,0.6130770188364456,0.9461449382718028,0.739150264433158
222,1.945124172648019,0.3482038369395735,0.9620828059499973,0.7440173537988125
223,1.754135986033504,0.6139666029766702,0.9620828059499973,0.7402089841258767
224,1.9400512782067747,0.36289978346024293,0.9790134852178018,0.74486238024709
225,1.7400170518792653,0.6161143814016488,0.9790134852178018,0.7412677536703566
226,1.9342254254317064,0.37746423656537387,0.9968272858206572,0.7456997950695998
227,1.7261945064410957,0.6195015572369292,0.9968272858206572,0.7423211403162824
228,1.9276613404370047,0.39186230214902906,1.0154154695560844,0.746525923738503
229,1.712728903140786,0.6240976993999898,1.0154154695560844,0.7433641667838627
230,1.9203757300206437,0.40606251408425464,1.0346712595912209,0.7473374344447962
231,1.6996807061065031,0.629861678674021,1.0346712595912209,0.7443923006078094
232,1.912387289251162,0.42003628094417045,1.0544906289518787,0.7481313280265212
233,1.687109957787914,0.6367428689078691,1.0544906289518787,0.7454014418318596
234,1.903716709566153,0.4337574450994196,1.074772890799609,0.7489049269226458
235,1.675075918239877,0.6446825316267547,1.074772890799609,0.7463879093110666
236,1.8943866871317652,0.44720193031600053,1.0954213117742542,0.7496558633162004
237,1.6636212062042774,0.640914548326239,1.0954213117742542,0.7476760999568535
238,1.884421931161236,0.46034745919158215,1.1163459560613722,0.750382066617062
239,1.6528020719554077,0.6288459557516485,1.1163459560613722,0.749276038997472
240,1.87384917183065,0.47317332586271355,1.1374553588192704,0.7510817504219818
241,1.6427133248518542,0.6163675629544555,1.1374553588192704,0.7494437502278841
242,1.8626971673606956,0.4856602126039084,1.1586645424288247,0.7517533990771779
243,1.633384901480741,0.6034953787883293,1.1586645424288247,0.7503890620115967
244,1.8509967097532456,0.4977900414125388,1.179893782038081,0.7523957539571341
245,1.6248611479244888,0.5902516915928959,1.179893782038081,0.7513221794128059
246,1.8387806285801604,0.509545853588774,1.2010671944604934,0.7530077995622392
247,1.6171878421562729,0.5766622544140249,1.2010671944604934,0.7522098933730382
248,1.8260837921180606,0.5209117118039089,1.222112922008793,0.753588749527533
249,1.6104071619218965,0.5627548016565694,1.222112922008793,0.7530499913362374
250,1.8129431050063995,0.5318726203024496,1.2429630908770246,0.7541380326252078
251,1.6045569529266643,0.5485590873464176,1.2429630908770246,0.7538459531800992
252,1.79939750147672,0.5424144597799677,1.2635568381709144,0.7546552788345394
253,1.5996651747221524,0.5341026775423872,1.2635568381709144,0.7547167254638815
254,1.7854879330588094,0.5325649671735082,1.283851420458726,0.7551403055446567
255,1.5957374229994348,0.5193968239004179,1.283851420458726,0.756490325006751
256,1.7712573495153958,0.5217151934594567,1.3037513328872845,0.7555931039479308
257,1.5928555604198888,0.5045323199106311,1.3037513328872845,0.7562130106006621
258,1.756750671592805,0.5117469116266012,1.32321849807267,0.7560138256747742
259,1.5910091548740664,0.48952773943130623,1.32321849807267,0.7569009381455791
260,1.742014754003339,0.5027513437822658,1.3422056016205213,0.7564027697142274
261,1.590205581521524,0.4744236059918328,1.3422056016205213,0.7575713205720402
262,1.7270983368801827,0.4948165268433728,1.3606652600513889,0.7567603696588665
263,1.5904507866418691,0.45926894260464557,1.3606652600513889,0.758185352165366
264,1.712051983772961,0.4880250606753099,1.3785528270159273,0.7570871813072232
265,1.5917449077589454,0.4441178461602988,1.3785528270159273,0.7587427082806912
266,1.6969280040892831,0.48245166743704754,1.3958263984841697,0.7573838706520517
267,1.5940821144026542,0.42902998574089307,1.3958263984841697,0.7592447977781694
268,1.6817803577442343,0.47816069847757253,1.4124467023808889,0.7576512022783576
269,1.5974506789684204,0.4140713408041675,1.4124467023808889,0.7596932513340577
270,1.6666645396678246,0.47520376294497174,1.428376991849506,0.7578900281910804
271,1.6018331240424246,0.39931500935420045,1.428376991849506,0.7600898409600866
272,1.651637441754152,0.4736176729744056,1.4435829472544741,0.7581012770886716
273,1.607206436219471,0.3848420523603711,1.4435829472544741,0.760436458532857
274,1.636757189832145,0.4734228953765299,1.4580325868756923,0.7582859440954907
275,1.6135423401209572,0.3707423245403339,1.4580325868756923,0.7607350976285736
276,1.622082953314925,0.47462266501129646,1.4716961859256883,0.7584450809629121
277,1.6208076250533228,0.3571152094029618,1.4716961859256883,0.7609878363973295
278,1.607674725363151,0.4772028531357419,1.4845462034465613,0.7585797867462976
279,1.6289645156656456,0.3440701324664261,1.4845462034465613,0.7611968213778416
280,1.593593071697856,0.4811326047380449,1.4965572166098637,0.7586911989624877
281,1.6379710772888438,0.3317266715591713,1.4965572166098637,0.7613642522391977
282,1.5798988466398474,0.48636567693258836,1.5077058619321144,0.7587804852301693
283,1.6477816463767834,0.3202140221456203,1.5077058619321144,0.761492367437672
284,1.5666528755526914,0.4928423413867638,1.5179707829249312,0.7588488353934157
285,1.658347276596614,0.3096695218002047,1.5179707829249312,0.7615834307750062
286,1.5539156036363904,0.5004916692704723,1.527332583717051,0.7588974541267846
287,1.6696161915844538,0.30023591589933996,1.527332583717051,0.7616397188429714
288,1.5417467119631567,0.5092340024620279,1.5357737882121503,0.758927554018622
289,1.6815342361303203,0.29205709309804584,1.5357737882121503,0.7616635093376185
290,1.5302047027586152,0.5189834276393918,1.5432788043786707,0.7589403491276425
291,1.694045318511461,0.28527217609207295,1.5432788043786707,0.7616570702253749
292,1.5193464571914097,0.5296501030283887,1.5498338933038025,0.7589370490063918
293,1.7070918377825863,0.28000814755828907,1.5498338933038025,0.7616226497419881
294,1.5092267703060613,0.5411423312473876,1.5554271426818993,0.7589188531838842
295,1.7206150909851723,0.2763716029349604,1.5554271426818993,0.7615624672042903
296,1.4998978691655611,0.5533683167233051,1.5600484444469156,0.7588869460984816
297,1.7345556563943347,0.27444065413668073,1.5600484444469156,0.7614787046137793
298,1.4914089216923985,0.5662375858269627,1.5636894762982492,0.7588424924709941
299,1.7488537500297825,0.27425829202376234,1.5636894762982492,0.7613734990301111
300,1.4838055450256364,0.5796620785052092,1.5663436869091858,0.7587866331069545
301,1.7634495536782144,0.27582847282454165,1.5663436869091858,0.7612489356917749
302,1.4771293233528522,0.5935569407969954,1.568006284646788,0.7587204811161321
303,1.7782835135815147,0.27911574874425055,1.568006284646788,0.7611070418603985
304,1.4714173460310407,0.607841059111677,1.5686742296713492,0.758645118536512
305,1.7932966097227903,0.2840485235071482,1.5686742296713492,0.7609497813644216
306,1.466701777286237,0.6224373814007848,1.5683462293225272,0.7585615933492403
307,1.8084305962849407,0.29052524379531314,1.5683462293225272,0.7607790498171565
308,1.4630094687983957,0.6320927513445921,1.5670227367379985,0.7584709168703854
309,1.8236282143661395,0.2984223185925893,1.5670227367379985,0.7605966704836123
310,1.4603616259810956,0.6273997536062346,1.5647059526890807,0.7583740615047788
311,1.8388333784213025,0.3076024360538827,1.5647059526890807,0.7604043907698724
312,1.4587735377331954,0.6221707003458904,1.561399830656373,0.7582719588467285
313,1.853991338170274,0.3179221785906885,1.561399830656373,0.7602038793082547
314,1.4582543778894381,0.6164111111153531,1.557110085207302,0.7581654981119488
315,1.869048817886373,0.32923825482881414,1.557110085207302,0.7599967236110128
316,1.4588070845886674,0.6101271204518193,1.551844203776594,0.7580555248847275
317,1.8839541350683349,0.3414120936395108,1.551844203776594,0.7597844282649076
318,1.4604283214108467,0.6033254832216828,1.5456114619903354,0.7579428401640788
319,1.898657300519853,0.3543128672286608,1.5456114619903354,0.7595684136386337
320,1.463108521538814,0.5960135812633471,1.538422942714503,0.7578281996924039
321,1.913110101828138,0.3678191936345521,1.538422942714503,0.7593500150747934
322,1.4668320135302961,0.5881994316147298,1.530291559049659,0.75771231355008
323,1.9272661721592963,0.38181983434994743,1.530291559049659,0.7591304825379177
324,1.471577224699732,0.5798916966711263,1.5212320815348632,0.7575958459993086
325,1.9410810461853008,0.3962136911459132,1.5212320815348632,0.7589109806899157
326,1.477316955759627,0.5710996966922994,1.511261169865558,0.7574794155605736
327,1.9545122048346273,0.4109093562826841,1.511261169865558,0.7586925893642853
328,1.4840187183873066,0.5618334251674988,1.5003974094718424,0.7573635953051022
329,1.9675191104242977,0.4258244093301593,1.5003974094718424,0.758476304410492
330,1.491645125861936,0.5521035676580193,1.4886613533445734,0.7572489133468656
331,1.980063233591595,0.440884596966146,1.4886613533445734,0.7582630388800479
332,1.5001543259156043,0.5419215248745128,1.4760755695361756,0.7571358535178351
333,1.9921080733040524,0.4560229857456065,1.4760755695361756,0.758053624526073
334,1.5095004644765253,0.531299440917918,1.462664694799569,0.7570248562104447
335,2.0036191710903024,0.47117914310223274,1.462664694799569,0.7578488135884408
336,1.519634169028135,0.5202502378280728,1.448455494860372,0.75691631937151
337,2.01456412050464,0.4862983774234075,1.448455494860372,0.7576492808370316
338,1.5305030408084634,0.5087876578552167,1.4334769318419152,0.7568105996321952
339,2.024912572716552,0.5013310517604025,1.4334769318419152,0.7574556258461306
340,1.5420521459492842,0.4969263152129343,1.4177602393761666,0.7567080135590197
341,2.034636239004088,0.5162319754331574,1.4177602393761666,0.7572683754735925
342,1.554224496809914,0.4846817595079816,1.4013390059318422,0.756608839011313
343,2.0437088908273338,0.5309598716491873,1.4013390059318422,0.7570879865190845
344,1.5669615160979287,0.47207055360105843,1.3842492668676964,0.75651331659102
345,2.0521063580655,0.5454769158938498,1.3842492668676964,0.7569148485364688
346,1.5802034777944962,0.4591103693702177,1.3665296056665115,0.756421651171254
347,2.0598065259180767,0.5597483382679094,1.3665296056665115,0.7567492867762201
348,1.5938899203323742,0.4458201057746536,1.348221264713555,0.7563340134905506
349,2.0667893308966123,0.5737420824615383,1.348221264713555,0.7565915652346771
350,1.607960028841574,0.4322200348166602,1.329368265839627,0.7562505418003308
351,2.073036756268486,0.5874285142047739,1.329368265839627,0.7564418897878803
352,1.622352984529833,0.4183319825605097,1.3100175406372632,0.7561713435536896
353,2.078532827256693,0.6007801725282658,1.3100175406372632,0.7563004113887687
354,1.6370082803677761,0.4041795544037047,1.2902190702595737,0.7560964971242279
355,2.0832636062495253,0.6137715578208292,1.2902190702595737,0.7561672293075733
356,1.6518660031829322,0.389788416459134,1.270026034000547,0.7560260535442895
357,2.0872171882302757,0.6263789513709671,1.270026034000547,0.7560423943963425
358,1.666867083026737,0.37518664839114313,1.2494949654047067,0.7559600382525896
359,2.0903836965988893,0.6385802617647685,1.2494949654047067,0.7559259123596764
360,1.6819535112688753,0.3604051876012852,1.2286859139292965,0.7558984528418842
361,2.0927552795241446,0.650354894148873,1.2286859139292965,0.7558177470149048
362,1.697068529305962,0.345478390580799,1.2076626092456275,0.7558412767979765
363,2.0943261069356067,0.661683638939407,1.2076626092456275,0.7557178235261168
364,1.712156790063795,0.33044474487528674,1.1864926240766107,0.7557884692220102
365,2.0950923682386215,0.6725485770616546,1.1864926240766107,0.7556260315976466
366,1.7271644946439795,0.3153477747656021,1.1652475299827134,0.7557399705286558
367,2.095052270812209,0.6829329992426194,1.1652475299827134,0.7555422286137988
368,1.7420395065372654,0.300237195625648,1.1440030386900586,0.7556957041134338
369,2.094206039328238,0.6928213372546291,1.1440030386900586,0.7554662427127825
370,1.7567314458175562,0.2851703856701835,1.1228391193741198,0.7556555779830586
371,2.0925559159100313,0.7021991053291862,1.1228391193741198,0.7553978757839998
372,1.7711917656607736,0.27021425801576493,1.1018400797633232,0.7556194863433114
373,2.090106161128906,0.7110528502331829,1.1018400797633232,0.7553369063789822
